Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Belgium,Belgium,4,50.8333,27/02/2020,1,0,0,0,1,0
Belgium,Belgium,4,50.8333,28/02/2020,1,0,0,0,1,0
Belgium,Belgium,4,50.8333,29/02/2020,1,0,0,0,1,0
Belgium,Belgium,4,50.8333,1/03/2020,2,1,0,0,1,0
Belgium,Belgium,4,50.8333,2/03/2020,8,6,0,0,1,0
Belgium,Belgium,4,50.8333,3/03/2020,13,5,0,0,1,0
Belgium,Belgium,4,50.8333,4/03/2020,23,10,0,0,1,0
Belgium,Belgium,4,50.8333,5/03/2020,50,27,0,0,1,0
Belgium,Belgium,4,50.8333,6/03/2020,109,59,0,0,1,0
Belgium,Belgium,4,50.8333,7/03/2020,169,60,0,0,1,0
Belgium,Belgium,4,50.8333,8/03/2020,200,31,0,0,1,0
Belgium,Belgium,4,50.8333,9/03/2020,239,39,0,0,1,0
Belgium,Belgium,4,50.8333,10/03/2020,267,28,0,0,1,0
Belgium,Belgium,4,50.8333,11/03/2020,314,47,3,3,1,0
Belgium,Belgium,4,50.8333,12/03/2020,314,0,3,0,1,0
Belgium,Belgium,4,50.8333,13/03/2020,559,245,3,0,1,0
Belgium,Belgium,4,50.8333,14/03/2020,689,130,4,1,1,0
Belgium,Belgium,4,50.8333,15/03/2020,886,197,4,0,1,0
Belgium,Belgium,4,50.8333,16/03/2020,1058,172,5,1,1,0
Belgium,Belgium,4,50.8333,17/03/2020,1243,185,10,5,1,0
Belgium,Belgium,4,50.8333,18/03/2020,1486,243,14,4,31,30
Belgium,Belgium,4,50.8333,19/03/2020,1795,309,21,7,31,0
Belgium,Belgium,4,50.8333,20/03/2020,2257,462,37,16,1,-30
Belgium,Belgium,4,50.8333,21/03/2020,2815,558,67,30,263,262
Belgium,Belgium,4,50.8333,22/03/2020,3401,586,75,8,263,0
Belgium,Belgium,4,50.8333,23/03/2020,3743,342,88,13,263,0
Belgium,Belgium,4,50.8333,24/03/2020,4269,526,122,34,461,198
Belgium,Belgium,4,50.8333,25/03/2020,4937,668,178,56,547,86
Belgium,Belgium,4,50.8333,26/03/2020,6235,1298,220,42,675,128
Belgium,Belgium,4,50.8333,27/03/2020,7284,1049,289,69,858,183
Belgium,Belgium,4,50.8333,28/03/2020,9134,1850,353,64,1063,205
Belgium,Belgium,4,50.8333,29/03/2020,10836,1702,431,78,1359,296
Belgium,Belgium,4,50.8333,30/03/2020,11899,1063,513,82,1527,168
Belgium,Belgium,4,50.8333,31/03/2020,12775,876,705,192,1696,169
Belgium,Belgium,4,50.8333,1/04/2020,13964,1189,828,123,2132,436
Belgium,Belgium,4,50.8333,2/04/2020,15348,1384,1011,183,2495,363
Belgium,Belgium,4,50.8333,3/04/2020,16770,1422,1143,132,2872,377
Belgium,Belgium,4,50.8333,4/04/2020,18431,1661,1283,140,3247,375
Belgium,Belgium,4,50.8333,5/04/2020,19691,1260,1447,164,3751,504
Benin,Benin,2.3158,9.3077,22/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,23/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,24/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,25/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,26/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,27/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,28/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,29/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,30/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,31/01/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,1/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,2/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,3/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,4/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,5/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,6/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,7/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,8/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,9/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,10/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,11/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,12/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,13/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,14/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,15/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,16/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,17/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,18/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,19/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,20/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,21/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,22/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,23/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,24/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,25/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,26/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,27/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,28/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,29/02/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,1/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,2/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,3/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,4/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,5/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,6/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,7/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,8/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,9/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,10/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,11/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,12/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,13/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,14/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,15/03/2020,0,0,0,0,0,0
Benin,Benin,2.3158,9.3077,16/03/2020,1,1,0,0,0,0
Benin,Benin,2.3158,9.3077,17/03/2020,1,0,0,0,0,0
Benin,Benin,2.3158,9.3077,18/03/2020,2,1,0,0,0,0
Benin,Benin,2.3158,9.3077,19/03/2020,2,0,0,0,0,0
Benin,Benin,2.3158,9.3077,20/03/2020,2,0,0,0,0,0
Benin,Benin,2.3158,9.3077,21/03/2020,2,0,0,0,0,0
Benin,Benin,2.3158,9.3077,22/03/2020,2,0,0,0,0,0
Benin,Benin,2.3158,9.3077,23/03/2020,5,3,0,0,0,0
Benin,Benin,2.3158,9.3077,24/03/2020,6,1,0,0,0,0
Benin,Benin,2.3158,9.3077,25/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,26/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,27/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,28/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,29/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,30/03/2020,6,0,0,0,0,0
Benin,Benin,2.3158,9.3077,31/03/2020,9,3,0,0,1,1
Benin,Benin,2.3158,9.3077,1/04/2020,13,4,0,0,1,0
Benin,Benin,2.3158,9.3077,2/04/2020,13,0,0,0,1,0
Benin,Benin,2.3158,9.3077,3/04/2020,16,3,0,0,2,1
Benin,Benin,2.3158,9.3077,4/04/2020,16,0,0,0,2,0
Benin,Benin,2.3158,9.3077,5/04/2020,22,6,0,0,5,3
Bhutan,Bhutan,90.4336,27.5142,22/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,23/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,24/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,25/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,26/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,27/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,28/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,29/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,30/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,31/01/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,1/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,2/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,3/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,4/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,5/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,6/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,7/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,8/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,9/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,10/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,11/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,12/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,13/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,14/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,15/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,16/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,17/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,18/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,19/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,20/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,21/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,22/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,23/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,24/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,25/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,26/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,27/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,28/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,29/02/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,1/03/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,2/03/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,3/03/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,4/03/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,5/03/2020,0,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,6/03/2020,1,1,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,7/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,8/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,9/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,10/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,11/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,12/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,13/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,14/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,15/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,16/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,17/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,18/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,19/03/2020,1,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,20/03/2020,2,1,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,21/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,22/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,23/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,24/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,25/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,26/03/2020,2,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,27/03/2020,3,1,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,28/03/2020,3,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,29/03/2020,4,1,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,30/03/2020,4,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,31/03/2020,4,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,1/04/2020,4,0,0,0,0,0
Bhutan,Bhutan,90.4336,27.5142,2/04/2020,5,1,0,0,1,1
Bhutan,Bhutan,90.4336,27.5142,3/04/2020,5,0,0,0,2,1
Bhutan,Bhutan,90.4336,27.5142,4/04/2020,5,0,0,0,2,0
Bhutan,Bhutan,90.4336,27.5142,5/04/2020,5,0,0,0,2,0
Bolivia,Bolivia,-63.5887,-16.2902,22/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,23/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,24/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,25/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,26/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,27/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,28/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,29/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,30/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,31/01/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,1/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,2/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,3/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,4/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,5/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,6/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,7/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,8/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,9/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,10/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,11/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,12/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,13/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,14/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,15/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,16/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,17/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,18/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,19/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,20/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,21/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,22/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,23/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,24/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,25/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,26/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,27/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,28/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,29/02/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,1/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,2/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,3/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,4/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,5/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,6/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,7/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,8/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,9/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,10/03/2020,0,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,11/03/2020,2,2,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,12/03/2020,2,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,13/03/2020,3,1,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,14/03/2020,10,7,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,15/03/2020,10,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,16/03/2020,11,1,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,17/03/2020,11,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,18/03/2020,12,1,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,19/03/2020,12,0,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,20/03/2020,15,3,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,21/03/2020,19,4,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,22/03/2020,24,5,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,23/03/2020,27,3,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,24/03/2020,29,2,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,25/03/2020,32,3,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,26/03/2020,43,11,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,27/03/2020,61,18,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,28/03/2020,74,13,0,0,0,0
Bolivia,Bolivia,-63.5887,-16.2902,29/03/2020,81,7,1,1,0,0
Bolivia,Bolivia,-63.5887,-16.2902,30/03/2020,97,16,4,3,0,0
Bolivia,Bolivia,-63.5887,-16.2902,31/03/2020,107,10,6,2,0,0
Bolivia,Bolivia,-63.5887,-16.2902,1/04/2020,115,8,7,1,1,1
Bolivia,Bolivia,-63.5887,-16.2902,2/04/2020,123,8,8,1,1,0
Bolivia,Bolivia,-63.5887,-16.2902,3/04/2020,132,9,9,1,1,0
Bolivia,Bolivia,-63.5887,-16.2902,4/04/2020,139,7,10,1,1,0
Bolivia,Bolivia,-63.5887,-16.2902,5/04/2020,157,18,10,0,2,1
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,22/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,23/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,24/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,25/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,26/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,27/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,28/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,29/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,30/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,31/01/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,1/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,2/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,3/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,4/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,5/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,6/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,7/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,8/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,9/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,10/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,11/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,12/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,13/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,14/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,15/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,16/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,17/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,18/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,19/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,20/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,21/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,22/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,23/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,24/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,25/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,26/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,27/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,28/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,29/02/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,1/03/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,2/03/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,3/03/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,4/03/2020,0,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,5/03/2020,2,2,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,6/03/2020,2,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,7/03/2020,3,1,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,8/03/2020,3,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,9/03/2020,3,0,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,10/03/2020,5,2,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,11/03/2020,7,2,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,12/03/2020,11,4,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,13/03/2020,13,2,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,14/03/2020,18,5,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,15/03/2020,24,6,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,16/03/2020,25,1,0,0,0,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,17/03/2020,26,1,0,0,2,2
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,18/03/2020,38,12,0,0,2,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,19/03/2020,63,25,0,0,2,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,20/03/2020,89,26,0,0,2,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,21/03/2020,93,4,1,1,2,0
Bosnia and Herzegovina,Bosnia and Herzegovina,17.6791,43.9159,22/03/2020,126,33,1,0,2,0
